
* * * * * * * *
chekc if chang delay api_vender/aikemi_delay
埃可米官方旗舰店
2021.02.02 00:00:00 - 2021.02.28 23:59:59
连续签到7天：10京豆
连续签到14天：10京豆
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res

连续签到1天：15京豆
连续签到2天：30元优惠券
连续签到3天：40元优惠券
连续签到4天：8京豆
连续签到5天：50元优惠券
连续签到6天：20元优惠券
连续签到7天：15京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 6 天
当天签到奖励 [20元优惠券]

#王 1309893722-164885: sign_res
7天签到 第 1 天
当天签到奖励 [null]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 6 天
当天签到奖励 [20元优惠券]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 1 天
当天签到奖励 [null]

7;#赵 122294312-396444: sign_res
2;#王 1309893722-164885: sign_res
7;#肥鹅 jd_4d651d9e48204: sign_res
2;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/3f064b1a32ec4b2ab6e044aa1cacad06/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/mengniu  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=3f064b1a32ec4b2ab6e044aa1cacad06&venderId=182542
发现明天是 [赵 122294312-396444; 肥鹅 jd_4d651d9e48204] 签到 [蒙牛官方旗舰店] 的第 7 天，将要获取到奖品[ 15京豆京豆 15京豆]
发现明天是 [王 1309893722-164885; 移动 jd_OeTNobRVGiNZ] 签到 [蒙牛官方旗舰店] 的第 2 天，将要获取到奖品[ 30元优惠券]

明天立即执行. 不改名字 lzkj_sevenDay_vender/mengniu
[SHELL]|王 1309893722-164885; 移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/mengniu


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613046181_1_delay
佳贝艾特京东自营官方旗舰店

7天签到
连续签到1天：20元优惠券
连续签到2天：80元优惠券
连续签到3天：30店铺积分
连续签到4天：50店铺积分
连续签到5天：80店铺积分
连续签到6天：2京豆
连续签到7天：5元京东E卡

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 0 天
当天签到奖励 []

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 0 天
当天签到奖励 []

#赵 122294312-396444: sign_res
7天签到 第 0 天
当天签到奖励 []

#王 1309893722-164885: sign_res
7天签到 第 0 天
当天签到奖励 [50元优惠券]

1;#肥鹅 jd_4d651d9e48204: sign_res
1;#移动 jd_OeTNobRVGiNZ: sign_res
1;#赵 122294312-396444: sign_res
1;#王 1309893722-164885: sign_res
show shop/3f6c151718844239b7be3ecca403cd70/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613046181_1_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=3f6c151718844239b7be3ecca403cd70&venderId=1000002710
发现明天是 [肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ; 赵 122294312-396444; 王 1309893722-164885] 签到 [佳贝艾特京东自营官方旗舰店] 的第 1 天，将要获取到奖品[ 20元优惠券]

明天签到 佳贝艾特京东自营官方旗舰店, 虽然会获取奖品，但任务不用立即执行. 保持文件名 lzkj_sevenDay_vender/shop_1613046181_1_delay 不变.


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613569736_23
滴露旗舰店
# 活动时间：2021-02-04 11:00 - 2021-03-03 23:59；

7天签到
连续签到1天：5元优惠券
连续签到2天：1京豆
连续签到3天：10元优惠券
连续签到4天：1京豆
连续签到5天：20元优惠券
连续签到6天：1京豆
连续签到7天：50元优惠券

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 5 天
当天签到奖励 [20元优惠券]

#王 1309893722-164885: sign_res
7天签到 第 5 天
当天签到奖励 [20元优惠券]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 5 天
当天签到奖励 [20元优惠券]

#赵 122294312-396444: sign_res
7天签到 第 5 天
当天签到奖励 [20元优惠券]

6;#移动 jd_OeTNobRVGiNZ: sign_res
6;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
6;#赵 122294312-396444: sign_res
show shop/13126645fcb2477fa1090a94cb7f3ca2/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613569736_23  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=13126645fcb2477fa1090a94cb7f3ca2&venderId=206265&adsource=tg_xuanFuTuBiao
发现明天是 [移动 jd_OeTNobRVGiNZ; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 赵 122294312-396444] 签到 [滴露旗舰店] 的第 6 天，将要获取到奖品[ 1京豆京豆 1京豆]

明天立即执行. 不改名字 lzkj_sevenDay_vender/shop_1613569736_23
[SHELL]|移动 jd_OeTNobRVGiNZ; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 赵 122294312-396444|lzkj_sevenDay_vender/shop_1613569736_23


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613569740_34
泉林本色京东自营旗舰店
# 活动时间：2021-02-05 11:36 - 2021-02-28 11:36；

7天签到
连续签到1天：5店铺积分
连续签到2天：10元优惠券
连续签到3天：20店铺积分
连续签到4天：1京豆
连续签到5天：2京豆
连续签到6天：3京豆
连续签到7天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 5 天
当天签到奖励 [2京豆]

#赵 122294312-396444: sign_res
7天签到 第 5 天
当天签到奖励 [2京豆]

#王 1309893722-164885: sign_res
7天签到 第 5 天
当天签到奖励 [2京豆]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 5 天
当天签到奖励 [2京豆]

6;#移动 jd_OeTNobRVGiNZ: sign_res
6;#赵 122294312-396444: sign_res
6;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
show shop/1e5cac4ad760485d931141412c9fab0c/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613569740_34  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=1e5cac4ad760485d931141412c9fab0c&venderId=1000001906&adsource=tg_xuanFuTuBiao
发现明天是 [移动 jd_OeTNobRVGiNZ; 赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204] 签到 [泉林本色京东自营旗舰店] 的第 6 天，将要获取到奖品[ 3京豆京豆 3京豆]

明天立即执行. 不改名字 lzkj_sevenDay_vender/shop_1613569740_34
[SHELL]|移动 jd_OeTNobRVGiNZ; 赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204|lzkj_sevenDay_vender/shop_1613569740_34


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613569750_65_delay
维他奶官方旗舰店
# 活动时间：2021-02-02 15:46 - 2021-02-28 23:59；

7天签到
连续签到1天：10店铺积分
连续签到2天：
连续签到3天：20店铺积分
连续签到4天：
连续签到5天：
连续签到6天：
连续签到7天：100店铺积分

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 5 天
当天签到奖励 [null]

#王 1309893722-164885: sign_res
7天签到 第 5 天
当天签到奖励 [null]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 5 天
当天签到奖励 [null]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 6 天
当天签到奖励 [null]

6;#赵 122294312-396444: sign_res
6;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
7;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/35d14c0f97194095934fbde1271ff651/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613569750_65_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=35d14c0f97194095934fbde1271ff651&venderId=10353060&adsource=tg_xuanFuTuBiao
发现明天是 [移动 jd_OeTNobRVGiNZ] 签到 [维他奶官方旗舰店] 的第 7 天，将要获取到奖品[ 100店铺积分积分 100店铺积分]

明天签到 维他奶官方旗舰店, 虽然会获取奖品，但任务不用立即执行. 保持文件名 lzkj_sevenDay_vender/shop_1613569750_65_delay 不变.


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613569768_117
英氏YeeHoO奥特莱斯店
# 活动时间：2021-02-01 13:39 - 2021-03-03 13:39；

7天签到
连续签到1天：5京豆
连续签到2天：6京豆
连续签到3天：7京豆
连续签到4天：8京豆
连续签到5天：9京豆
连续签到6天：10京豆
连续签到7天：15京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 5 天
当天签到奖励 [9京豆]

#赵 122294312-396444: sign_res
7天签到 第 5 天
当天签到奖励 [9京豆]

#王 1309893722-164885: sign_res
7天签到 第 5 天
当天签到奖励 [9京豆]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 5 天
当天签到奖励 [9京豆]

6;#移动 jd_OeTNobRVGiNZ: sign_res
6;#赵 122294312-396444: sign_res
6;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
show shop/5ff5ff7000d444a0893a41c1f678e4bf/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613569768_117  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=5ff5ff7000d444a0893a41c1f678e4bf&venderId=10409042&adsource=tg_xuanFuTuBiao
发现明天是 [移动 jd_OeTNobRVGiNZ; 赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204] 签到 [英氏YeeHoO奥特莱斯店] 的第 6 天，将要获取到奖品[ 10京豆京豆 10京豆]

明天立即执行. 不改名字 lzkj_sevenDay_vender/shop_1613569768_117
[SHELL]|移动 jd_OeTNobRVGiNZ; 赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204|lzkj_sevenDay_vender/shop_1613569768_117


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613569823_197_delay
LIFAair京东自营官方旗舰店
# 活动时间：2021-01-26 16:32 - 2021-02-25 16:32；

7天签到
连续签到1天：10店铺积分
连续签到2天：1京豆
连续签到3天：20店铺积分
连续签到4天：2京豆
连续签到5天：30店铺积分
连续签到6天：40店铺积分
连续签到7天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 6 天
当天签到奖励 [40店铺积分]

#赵 122294312-396444: sign_res
7天签到 第 5 天
当天签到奖励 [30店铺积分]

#王 1309893722-164885: sign_res
7天签到 第 5 天
当天签到奖励 [30店铺积分]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 5 天
当天签到奖励 [30店铺积分]

7;#移动 jd_OeTNobRVGiNZ: sign_res
6;#赵 122294312-396444: sign_res
6;#王 1309893722-164885: sign_res
6;#肥鹅 jd_4d651d9e48204: sign_res
show shop/b422cf6ec97e4d54a7001684c53ccad1/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613569823_197_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=b422cf6ec97e4d54a7001684c53ccad1&venderId=10524448&adsource=tg_xuanFuTuBiao
发现明天是 [移动 jd_OeTNobRVGiNZ] 签到 [LIFAair京东自营官方旗舰店] 的第 7 天，将要获取到奖品[ 5京豆京豆 5京豆]
发现明天是 [赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204] 签到 [LIFAair京东自营官方旗舰店] 的第 6 天，将要获取到奖品[ 40店铺积分积分 40店铺积分]

[RUN] 明天立即执行. lzkj_sevenDay_vender/shop_1613569823_197_delay --> lzkj_sevenDay_vender/shop_1613569823_197
renamed 'lzkj_sevenDay_vender/shop_1613569823_197_delay' -> 'lzkj_sevenDay_vender/shop_1613569823_197'
[SHELL]|赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204|lzkj_sevenDay_vender/shop_1613569823_197


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613703008_9_delay
海豚传媒自营官方旗舰店
# 活动时间：2021-02-01 10:23 - 2021-02-28 23:59；

7天签到
连续签到1天：6元优惠券
连续签到2天：10店铺积分
连续签到3天：1京豆
连续签到4天：20店铺积分
连续签到5天：2京豆
连续签到6天：30店铺积分
连续签到7天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#王 1309893722-164885: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

5;#赵 122294312-396444: sign_res
5;#王 1309893722-164885: sign_res
5;#肥鹅 jd_4d651d9e48204: sign_res
5;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/14f003bcc03e444299ad216d4166702d/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613703008_9_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=14f003bcc03e444299ad216d4166702d&venderId=1000004641&adsource=tg_xuanFuTuBiao
发现明天是 [赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ] 签到 [海豚传媒自营官方旗舰店] 的第 5 天，将要获取到奖品[ 2京豆京豆 2京豆]

[RUN] 明天立即执行. lzkj_sevenDay_vender/shop_1613703008_9_delay --> lzkj_sevenDay_vender/shop_1613703008_9
renamed 'lzkj_sevenDay_vender/shop_1613703008_9_delay' -> 'lzkj_sevenDay_vender/shop_1613703008_9'
[SHELL]|赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ|lzkj_sevenDay_vender/shop_1613703008_9


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613703030_19_delay
全友家居生活美学旗舰店
# 活动时间：2021-01-25 09:32 - 2021-02-24 09:32；

7天签到
连续签到1天：5店铺积分
连续签到2天：5店铺积分
连续签到3天：10店铺积分
连续签到4天：20店铺积分
连续签到5天：20店铺积分
连续签到6天：50店铺积分
连续签到7天：100店铺积分

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#王 1309893722-164885: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 4 天
当天签到奖励 [20店铺积分]

5;#赵 122294312-396444: sign_res
5;#王 1309893722-164885: sign_res
5;#肥鹅 jd_4d651d9e48204: sign_res
5;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/264fae79e2c542a680f6cd6fce002c1e/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613703030_19_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=264fae79e2c542a680f6cd6fce002c1e&venderId=646666&adsource=tg_xuanFuTuBiao
发现明天是 [赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ] 签到 [全友家居生活美学旗舰店] 的第 5 天，将要获取到奖品[ 20店铺积分积分 20店铺积分]

明天签到 全友家居生活美学旗舰店, 虽然会获取奖品，但任务不用立即执行. 保持文件名 lzkj_sevenDay_vender/shop_1613703030_19_delay 不变.


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613703186_83_delay
Kendall康度京东自营专区
# 活动时间：2021-02-03 16:32 - 2021-03-05 16:32；

7天签到
连续签到1天：20店铺积分
连续签到2天：50店铺积分
连续签到3天：50店铺积分
连续签到4天：50店铺积分
连续签到5天：50店铺积分
连续签到6天：2京豆
连续签到7天：5京豆

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 4 天
当天签到奖励 [50店铺积分]

#王 1309893722-164885: sign_res
7天签到 第 4 天
当天签到奖励 [50店铺积分]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 4 天
当天签到奖励 [50店铺积分]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 4 天
当天签到奖励 [50店铺积分]

5;#赵 122294312-396444: sign_res
5;#王 1309893722-164885: sign_res
5;#肥鹅 jd_4d651d9e48204: sign_res
5;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/cd7a717f17914fda93377be959493730/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613703186_83_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=cd7a717f17914fda93377be959493730&venderId=1000103167&adsource=tg_xuanFuTuBiao
发现明天是 [赵 122294312-396444; 王 1309893722-164885; 肥鹅 jd_4d651d9e48204; 移动 jd_OeTNobRVGiNZ] 签到 [Kendall康度京东自营专区] 的第 5 天，将要获取到奖品[ 50店铺积分积分 50店铺积分]

明天签到 Kendall康度京东自营专区, 虽然会获取奖品，但任务不用立即执行. 保持文件名 lzkj_sevenDay_vender/shop_1613703186_83_delay 不变.


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/shop_1613703218_97_delay
象印旗舰店
# 活动时间：2021-01-29 16:11 - 2021-02-28 23:59；

7天签到
连续签到1天：
连续签到2天：
连续签到3天：50元优惠券
连续签到4天：
连续签到5天：
连续签到6天：
连续签到7天：100元优惠券

removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#赵 122294312-396444: sign_res
7天签到 第 4 天
当天签到奖励 [null]

#王 1309893722-164885: sign_res
7天签到 第 4 天
当天签到奖励 [null]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 4 天
当天签到奖励 [null]

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 4 天
当天签到奖励 [null]

5;#赵 122294312-396444: sign_res
5;#王 1309893722-164885: sign_res
5;#肥鹅 jd_4d651d9e48204: sign_res
5;#移动 jd_OeTNobRVGiNZ: sign_res
show shop/e78aa0728f904f849441aa277f269af3/prize/: 1 2 3 4 5 6 7

lzkj_sevenDay_vender/shop_1613703218_97_delay  https://lzkj-isv.isvjcloud.com/sign/sevenDay/signActivity?activityId=e78aa0728f904f849441aa277f269af3&venderId=149630&adsource=tg_xuanFuTuBiao

明天签到 象印旗舰店, 虽然会获取奖品，但任务不用立即执行. 保持文件名 lzkj_sevenDay_vender/shop_1613703218_97_delay 不变.


* * * * * * * *
chekc if chang delay lzkj_sevenDay_vender/weishi_delay
卫仕京东自营官方旗舰店
1、活动时间：2021-01-30 00:00 - 2021-02-28 23:59；
连续签到7天后，清零可重新开始；
4、第1天签到，有机会赠送10店铺积分；
5、第2天签到，有机会赠送10店铺积分；
6、第3天签到，有机会赠送15京豆；
7、第4天签到，有机会赠送20店铺积分；
8、第5天签到，有机会赠送20店铺积分；
9、第6天签到，有机会赠送20店铺积分；
10、第7天签到，有机会赠送30京豆；
removed 'log/if_chang_delay_1'
removed 'log/if_chang_delay_2'
removed 'log/if_chang_delay_3'
removed 'log/if_chang_delay_4'

#王 1309893722-164885: sign_res
7天签到 第 2 天
当天签到奖励 [10店铺积分]

#肥鹅 jd_4d651d9e48204: sign_res
7天签到 第 0 天
当天签到奖励 []

#移动 jd_OeTNobRVGiNZ: sign_res
7天签到 第 0 天
当天签到奖励 []
